Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
636	-268.4463	-362.311	93.86474	0.9643037	1.009852
642	-260.5299	-354.3049	93.77501	0.9950212	1.06678
648	-263.451	-357.4804	94.02936	0.9845127	0.8025605
654	-270.0605	-363.9572	93.89664	1.09312	0.8335745
660	-272.7303	-366.6649	93.9346	1.080337	0.8011507
666	-269.3698	-363.1595	93.78966	1.165376	0.8754436
672	-279.7567	-373.7518	93.99506	1.026739	0.7919383
678	-272.887	-366.5394	93.65245	0.9268665	1.235591
684	-269.9059	-363.7219	93.81597	1.155385	0.8561237
690	-263.9116	-357.3304	93.41878	0.7253469	1.574325
696	-268.8079	-362.968	94.16002	0.6009249	1.075302
702	-264.2345	-358.2493	94.0148	0.7461404	1.075302
708	-263.8193	-357.5572	93.73787	0.6701782	1.374491
714	-266.4983	-360.3114	93.81305	0.9924671	1.032896
720	-264.5517	-358.1094	93.55772	1.247804	1.032896
726	-259.2386	-353.1734	93.93487	0.9336157	0.9699986
732	-260.6981	-354.4351	93.73695	0.8465135	1.232106
738	-269.7377	-363.7527	94.01496	0.8829744	0.9390786
744	-262.5335	-356.4344	93.90092	1.080759	0.8435941
750	-260.6391	-354.4035	93.76435	1.365188	0.5956809
756	-263.1033	-357.0056	93.90223	1.240423	0.5406928
762	-263.3288	-356.6863	93.35757	1.733649	0.3524718
768	-260.3655	-354.126	93.76046	1.384727	0.4827109
774	-263.9886	-357.9517	93.96309	1.182265	0.4851986
780	-260.4363	-354.436	93.99962	1.090299	0.6862777
786	-259.5114	-353.457	93.94564	1.099223	0.7594803
792	-262.9682	-356.9293	93.96112	1.083745	0.7594803
798	-262.4608	-356.5639	94.10312	0.5926476	1.134832
804	-262.5898	-356.3713	93.78155	1.001023	1.054916
810	-260.8535	-354.7378	93.88431	0.8076419	1.138241
816	-268.737	-362.4522	93.71526	1.203705	0.9162703
822	-263.1551	-356.8078	93.65278	0.928932	1.233579
828	-263.0889	-356.6317	93.54284	0.5934145	1.580087
834	-269.9569	-363.4195	93.4626	0.6252239	1.615333
840	-268.0533	-361.8017	93.74832	0.8541331	1.216052
846	-261.2855	-354.769	93.48356	1.145692	1.193145
852	-269.0011	-362.5916	93.59048	1.312235	0.9339527
858	-267.0184	-360.8283	93.80997	0.6302368	1.34908
864	-274.6652	-368.1147	93.44952	0.3906127	1.790714
870	-274.4883	-367.4332	92.94495	0.7700109	1.876768
876	-278.0689	-371.8809	93.81207	0.8617115	1.154356
882	-269.332	-362.7573	93.42528	1.011836	1.351535
888	-263.1566	-357.1947	94.0381	1.095855	0.4269413
894	-261.9466	-355.902	93.95539	1.188492	0.5315838
900	-261.7747	-355.7322	93.95743	0.929151	0.9511276
906	-262.014	-356.0447	94.03069	0.9174391	0.8834421
912	-263.631	-357.1335	93.50249	0.9174391	1.365133
918	-265.8758	-359.6272	93.75138	0.7386366	1.309155
